9.5248172310353763e-03	9.5238095238094900e-03
9.3771232340320587e-03	9.3457943925232545e-03
9.1958059670285142e-03	9.1743119266054496e-03
9.0361562380931737e-03	9.009009009008917e-03
8.8766077638313678e-03	8.8495575221239076e-03
8.7250241477310198e-03	8.6956521739129933e-03
8.5779636169271978e-03	8.5470085470085166e-03
8.4365659202114696e-03	8.4033613445377853e-03
8.2996648356428171e-03	8.2644628099173278e-03
8.168700512807936e-03	8.1300813008129413e-03
8.0396392891328716e-03	8.0000000000000071e-03
7.9212469570770772e-03	7.8740157480314821e-03
7.7938564046997616e-03	7.7519379844961378e-03
7.7019132780802302e-03	7.6335877862594437e-03
7.5417615421797812e-03	7.5187969924812581e-03
7.5309222404060794e-03	7.4074074074073071e-03
7.3705496856302233e-03	7.2992700729928028e-03
7.0841933576648586e-03	7.194244604316502e-03
7.4542916150077687e-03	7.0921985815601829e-03
7.247845499863681e-03	6.9930069930070893e-03
5.9268490560731024e-03	6.8965517241379448e-03
1.0552055112521774e-02	6.8027210884353817e-03
4.5140387646442903e-03	6.7114093959732557e-03
3.6413659439940016e-03	6.6225165562914245e-03
1.1413945898200772e-02	6.5359477124182774e-03
2.8737919759571628e-03	6.4516129032257119e-03
9.6074529886278626e-03	6.3694267515923553e-03
4.4424637289888214e-03	6.2893081761006275e-03
7.9134266289420108e-03	6.2111801242235032e-03
9.8949076767873567e-03	6.1349693251533388e-03
-3.2326323711556748e-03	6.0606060606060996e-03
9.5040373299324354e-03	5.9880239520957446e-03
6.7976663080411281e-03	5.9171597633136397e-03
4.4785035276735385e-03	5.8479532163742132e-03
6.1317240452962718e-03	5.7803468208093012e-03
5.5080223091366065e-03	5.7142857142857828e-03
5.5685743239515251e-03	5.6497175141243527e-03
5.4959073854536911e-03	5.5865921787709993e-03
5.4421207592494358e-03	5.5248618784531356e-03
5.387032458517238e-03	5.464480874316946e-03
5.3327339830602227e-03	5.4054054054053502e-03
5.2791354396901635e-03	5.3475935828877219e-03
5.2262913851914838e-03	5.2910052910053462e-03
5.1742336335462991e-03	5.2356020942407877e-03
5.1229834918296024e-03	5.1813471502590858e-03
5.0725536056968057e-03	5.1282051282051100e-03
5.0229498481952906e-03	5.0761421319795996e-03
4.9741728241190497e-03	5.0251256281406143e-03
4.926219062367565e-03	4.9751243781095411e-03
4.8790819550810216e-03	4.9261083743843415e-03
4.8327524957909596e-03	4.8780487804878092e-03
4.7872198596383697e-03	4.8309178743961567e-03
4.7424718599955451e-03	4.7846889952152249e-03
4.6984953084234782e-03	4.7393364928909332e-03
4.6552762989262586e-03	4.6948356807512415e-03
4.612800432762576e-03	4.6511627906977715e-03
4.5710529964340108e-03	4.6082949308756671e-03
4.5300191026576009e-03	4.5662100456620447e-03
4.4896838019730101e-03	4.5248868778280382e-03
4.4500321709639579e-03	4.484304932735439e-03
4.4110493817997032e-03	4.4444444444444731e-03
4.3727207568029502e-03	4.405286343612369e-03
4.3350318109816044e-03	4.366812227074135e-03
4.2979682848653944e-03	4.3290043290042934e-03
4.2615161695109816e-03	4.2918454935623185e-03
4.2256617251765771e-03	4.2553191489360653e-03
4.1903914948666632e-03	4.2194092827003704e-03
4.1556923137269219e-03	4.1841004184099972e-03
4.1215513150718586e-03	4.1493775933609811e-03
4.0879559336923776e-03	4.115226337448652e-03
4.0548939069595669e-03	4.0816326530612734e-03
4.0223532741603396e-03	4.0485829959513442e-03
3.9903223744057748e-03	4.0160642570281624e-03
3.9587898434063629e-03	3.9840637450199168e-03
3.9277446093455293e-03	3.9525691699604515e-03
3.8971758880483875e-03	3.9215686274509665e-03
3.8670731776044853e-03	3.8910505836575737e-03
3.8374262525744385e-03	3.8610038610038533e-03
3.8082251578932524e-03	3.8314176245211051e-03
3.7794602025555957e-03	3.8022813688212143e-03
3.7511219531582984e-03	3.7735849056603765e-03
3.7232012273613613e-03	3.7453183520599342e-03
3.6956890873152126e-03	3.7174721189590088e-03
3.668576833095516e-03	3.6900369003689537e-03
3.6418559961786112e-03	3.6630036630036500e-03
3.6155183329837914e-03	3.6363636363636598e-03
3.5895558185050636e-03	3.6101083032491488e-03
3.5639606400459378e-03	3.5842293906809264e-03
3.5387251910752315e-03	3.558718861210064e-03
3.5138420652105484e-03	3.5335689045936647e-03
3.4893040503394257e-03	3.5087719298245723e-03
3.4651041228808133e-03	3.4843205574912606e-03
3.441235442196211e-03	3.4602076124568004e-03
3.4176913451453572e-03	3.4364261168384758e-03
3.3944653407944614e-03	3.4129692832765013e-03
3.3715511052734293e-03	3.3898305084745228e-03
3.3489424767816356e-03	3.3670033670034627e-03
3.3266334507433548e-03	3.3444816053511683e-03
3.3046181751070769e-03	3.3222591362125353e-03
3.2828909457909283e-03	3.3003300330032292e-03
3.261446202266205e-03	3.2786885245901232e-03
3.2402785232823472e-03	3.2573289902280145e-03
3.219382622724476e-03	3.2362459546926292e-03
3.198753345603933e-03	3.215434083601254e-03
3.1783856641762753e-03	3.1948881789136685e-03
3.1582746741842804e-03	3.1746031746031633e-03
3.1384155912235201e-03	3.154574132492094e-03
3.1188037472231755e-03	3.1347962382444194e-03
3.0994345870436479e-03	3.1152647975076775e-03
3.0803036651827487e-03	3.0959752321981782e-03
3.0614066425913578e-03	3.0769230769229772e-03
3.0427392835903344e-03	3.0581039755350758e-03
3.0242974528891242e-03	3.0395136778116338e-03
3.0060771127025099e-03	3.0211480362538623e-03
2.9880743199599547e-03	3.0030030030030463e-03
2.9702852236050958e-03	2.9850746268655914e-03
2.9527060619849443e-03	2.9673590504450953e-03
2.9353331603223509e-03	2.9498525073745618e-03
2.9181629282704069e-03	2.9325513196480912e-03
2.9011918575463369e-03	2.9154518950438302e-03
2.8844165196419969e-03	2.8985507246377384e-03
2.8678335636065366e-03	2.8818443804035088e-03
2.8514397139012271e-03	2.8653295128939771e-03
2.8352317683240091e-03	2.8490028490029129e-03
2.8192065959971035e-03	2.8328611898016387e-03
2.8033611354221222e-03	2.8169014084507005e-03
2.7876923925949093e-03	2.8011204481792618e-03
2.7721974391794468e-03	2.7855153203342198e-03
2.7568734107410453e-03	2.7700831024930483e-03
2.7417175050334919e-03	2.7548209366390353e-03
2.7267269803405991e-03	2.7397260273973600e-03
2.7118991538686021e-03	2.7247956403269047e-03
2.6972314001900699e-03	2.7100271002709064e-03
2.6827211497333359e-03	2.6954177897573484e-03
2.6683658873210003e-03	2.6809651474530849e-03
2.6541631507521757e-03	2.666666666666595e-03
2.6401105294280303e-03	2.6525198938991412e-03
2.6262056630192987e-03	2.6385224274405594e-03
2.6124462401739823e-03	2.624671916010568e-03
2.5988299972652396e-03	2.6109660574411553e-03
2.5853547171748037e-03	2.5974025974024872e-03
2.5720182281150361e-03	2.5839793281654533e-03
2.5588184024856186e-03	2.5706940874035134e-03
2.5457531557622204e-03	2.5575447570331811e-03
2.5328204454213576e-03	2.5445292620864812e-03
2.5200182698943419e-03	2.5316455696202667e-03
2.5073446675536459e-03	2.5188916876575096e-03
2.4947977157268042e-03	2.5062656641603454e-03
2.4823755297420647e-03	2.4937655860348684e-03
2.4700762619984662e-03	2.4813895781636841e-03
2.4578981010656697e-03	2.4691358024691024e-03
2.4458392708068821e-03	2.4570024570025328e-03
2.4338980295297574e-03	2.4449877750611915e-03
2.4220726691588368e-03	2.4330900243310083e-03
2.4103615144337454e-03	2.421307506053294e-03
2.3987629221282614e-03	2.4096385542169418e-03
2.3872752802922559e-03	2.3980815347721673e-03
2.3758970075151709e-03	2.3866348448686736e-03
2.3646265522094811e-03	2.3752969121140222e-03
2.3534623919139186e-03	2.3640661938533203e-03
2.3424030326169021e-03	2.3529411764706687e-03
2.3314470080972871e-03	2.3419203747072626e-03
2.3205928792848773e-03	2.3310023310023631e-03
2.3098392336364792e-03	2.3201856148491462e-03
2.2991846845310526e-03	2.3094688221709792e-03
2.2886278706790719e-03	2.2988505747125743e-03
2.2781674555500953e-03	2.2883295194509046e-03
2.2678021268134341e-03	2.277904328018332e-03
2.2575305957954761e-03	2.2675736961450532e-03
2.2473515969512192e-03	2.2573363431150906e-03
2.2372638873489059e-03	2.2471910112360494e-03
2.2272662461693127e-03	2.2371364653244186e-03
2.2173574742179181e-03	2.2271714922048602e-03
2.2075363934490611e-03	2.2172949002217113e-03
2.1978018465045324e-03	2.2075055187638082e-03
2.1881526962617137e-03	2.1978021978021900e-03
2.1785878253948177e-03	2.1881838074397919e-03
2.1691061359478958e-03	2.1786492374726851e-03
2.159706548917617e-03	2.1691973969630851e-03
2.1503880038469259e-03	2.1598272138227959e-03
2.141149458429803e-03	2.1505376344086446e-03
2.1319898881262400e-03	2.1413276231263545e-03
2.1229082857849857e-03	2.132196162046851e-03
2.1139036612780604e-03	2.1231422505307851e-03
2.1049750411432644e-03	2.1141649048626032e-03
2.0961214682360119e-03	2.1052631578948322e-03
2.0873420013898247e-03	2.0964360587001352e-03
2.078635715084598e-03	2.0876826722338038e-03
2.0700016991239689e-03	2.0790020790020236e-03
2.0614390583200137e-03	2.0703933747412417e-03
2.0529469121863819e-03	2.0618556701030855e-03
2.0445243946372038e-03	2.0533880903490509e-03
2.0361706536962121e-03	2.044989775051187e-03
2.0278848512096381e-03	2.0366598778003286e-03
2.0196661625686563e-03	2.0283975659229903e-03
2.011513776436713e-03	2.0202020202020332e-03
2.0034268944846279e-03	2.012072434607548e-03
1.9954047311312451e-03	2.0040080160319551e-03
1.987446513290525e-03	1.9960079840319889e-03
1.9795514801244085e-03	1.9880715705764551e-03
1.9717188828018983e-03	1.980198019801982e-03
1.963947984263692e-03	1.9723865877712132e-03
1.9562380589919215e-03	1.9646365422396617e-03
1.9485883927850001e-03	1.9569471624265589e-03
1.9409982825397964e-03	1.9493177387914784e-03
1.9334670360353634e-03	1.9417475728156219e-03
1.925993971725104e-03	1.9342359767891004e-03
1.9185784185311583e-03	1.9267822736031004e-03
1.9112197156450073e-03	1.9193857965451588e-03
1.9039172123316295e-03	1.9120458891013214e-03
1.8966702677394309e-03	1.9047619047618536e-03
1.8894782507126173e-03	1.8975332068311701e-03
1.8823405396091175e-03	1.890359168241984e-03
1.8752565221229478e-03	1.8832391713747842e-03
1.8682255951087967e-03	1.8761726078799779e-03
1.8612471644121609e-03	1.8691588785046953e-03
1.8543206447025895e-03	1.8621973929235924e-03
1.8474454593107037e-03	1.8552875695732052e-03
1.8406210400689904e-03	1.848428835489857e-03
1.8338468271554831e-03	1.8416206261511192e-03
1.827122268941439e-03	1.8348623853210455e-03
1.8204468218427916e-03	1.8281535648994041e-03
1.8138199501733787e-03	1.8214936247722413e-03
1.8072411260023902e-03	1.814882032667775e-03
1.8007098290151458e-03	1.8083182640145079e-03
1.7942255463756496e-03	1.8018018018017834e-03
1.7877877725940294e-03	1.7953321364452268e-03
1.7813960093944203e-03	1.7889087656528524e-03
1.7750497655875108e-03	1.7825311942958333e-03
1.7687485569450878e-03	1.7761989342806039e-03
1.7624919060770239e-03	1.7699115044247371e-03
1.7562793423115952e-03	1.7636684303350414e-03
1.7501104015773539e-03	1.7574692442883233e-03
1.7439846262885528e-03	1.7513134851139256e-03
1.7379015652314589e-03	1.7452006980802626e-03
1.7318607734548852e-03	1.7391304347826875e-03
1.7258618121613889e-03	1.7331022530329143e-03
1.7199042486015781e-03	1.7271157167531026e-03
1.7139876559706391e-03	1.7211703958692759e-03
1.7081116133061958e-03	1.7152658662091813e-03
1.7022757053890558e-03	1.7094017094017033e-03
1.696479522645955e-03	1.7035775127767216e-03
1.6907226610531900e-03	1.6977928692698541e-03
1.6850047220440256e-03	1.6920473773265332e-03
1.6793253124163243e-03	1.6863406408094139e-03
1.6736840442428402e-03	1.6806722689075571e-03
1.6680805347832894e-03	1.6750418760469454e-03
1.6625144063977526e-03	1.6694490818029983e-03
1.656985286462076e-03	1.6638935108153063e-03
1.6514928072852708e-03	1.6583747927032544e-03
1.6460366060278009e-03	1.6528925619834212e-03
1.6406163246225347e-03	1.6474464579900872e-03
1.6352316096956976e-03	1.6420361247948545e-03
1.6298821124911544e-03	1.6366612111293755e-03
1.6245674887942485e-03	1.6313213703098572e-03
1.6192873988600809e-03	1.6260162601626771e-03
1.6140415073289116e-03	1.6207455429497752e-03
1.6088294834557537e-03	1.615508885298933e-03
1.6036509943724298e-03	1.6103059581320522e-03
1.5985058203282776e-03	1.6051364365972098e-03
1.5933923240527559e-03	1.6000000000000458e-03
1.5883227704087677e-03	1.5948963317384823e-03
1.5832112901561501e-03	1.5898251192367763e-03
1.5784370251588076e-03	1.5847860538826808e-03
1.5731804282401729e-03	1.5797788309637184e-03
1.566363857166797e-03	1.5748031496063408e-03
1.569621713744862e-03	1.5698587127157548e-03
1.5578712993706834e-03	1.5649452269170805e-03
1.5334668438680144e-03	1.5600624024960652e-03
1.5614565065715791e-03	1.5552099533437946e-03
1.5499563064196309e-03	1.5503875968991832e-03
1.5414476610382533e-03	1.5455950540959051e-03
1.5430407217769115e-03	1.5408320493066618e-03
1.5296728304257101e-03	1.536098310291889e-03
1.5382437722746278e-03	1.5313935681469104e-03
1.5142096360145629e-03	1.5267175572519776e-03
1.5177547995477436e-03	1.5220700152207556e-03
1.5246844555403261e-03	1.5174506828528056e-03
1.5096179032605406e-03	1.5128593040847349e-03
1.5079623689382426e-03	1.5082956259426794e-03
1.5032682756048743e-03	1.5037593984963404e-03
1.4976777787096829e-03	1.4992503748125774e-03
1.4936782201697696e-03	1.494768310911887e-03
1.4892796899645955e-03	1.4903129657228842e-03
1.4846448120939826e-03	1.4858841010401136e-03
1.4803340436442269e-03	1.481481481481417e-03
1.4759080172468408e-03	1.477104874446189e-03
1.4715741022803819e-03	1.4727540500736325e-03
1.4672424233244108e-03	1.468428781204123e-03
1.4629511043033894e-03	1.4641288433381305e-03
1.4586815328363478e-03	1.4598540145984717e-03
1.4544409692816007e-03	1.4556040756914523e-03
1.4502259034787635e-03	1.4513788098693414e-03
1.4460369039011045e-03	1.4471780028944004e-03
1.4418731855543321e-03	1.4430014430013571e-03
1.4377345526253027e-03	1.4388489208632116e-03
1.433620587585116e-03	1.4347202295552641e-03
1.429531011484908e-03	1.4306151645206988e-03
1.4254655173213671e-03	1.4265335235377208e-03
1.4214238318301931e-03	1.4224751066855834e-03
1.4174056886973041e-03	1.4184397163119478e-03
1.4134108361607556e-03	1.4144271570013522e-03
1.409439031275328e-03	1.4104372355430161e-03
1.4054900397890702e-03	1.4064697609001975e-03
1.4015636351825123e-03	1.4025245441795509e-03
1.3976595976388229e-03	1.3986013986013734e-03
1.3937777133223861e-03	1.3947001394700731e-03
1.3899177738356805e-03	1.3908205841446364e-03
1.3860795757194566e-03	1.3869625520110951e-03
1.3822629200022085e-03	1.3831258644536604e-03
1.3784676118768768e-03	1.3793103448276334e-03
1.3746934603782179e-03	1.3755158184318717e-03
1.3709402781267865e-03	1.3717421124828100e-03
1.3672078810953447e-03	1.3679890560875929e-03
1.3634960884152392e-03	1.3642564802183177e-03
1.3598047221985432e-03	1.3605442176871652e-03
1.3561336073859565e-03	1.3568521031208647e-03
1.352482571608693e-03	1.3531799729364913e-03
1.3488514450683553e-03	1.3495276653170407e-03
1.3452400604268000e-03	1.3458950201883368e-03
1.3416482527084383e-03	1.3422818791946067e-03
1.3380758592107522e-03	1.3386880856760541e-03
1.3345227194245801e-03	1.3351134846462109e-03
1.3309886749595101e-03	1.3315579227697327e-03
1.3274735694761564e-03	1.3280212483399723e-03
1.3239772486246526e-03	1.3245033112583293e-03
1.3204995599862546e-03	1.3210039630118242e-03
1.3170403530204933e-03	1.3175230566535578e-03
1.3135994790145489e-03	1.3140604467805073e-03
1.3101767910377315e-03	1.3106159895150959e-03
1.3067721438968505e-03	1.3071895424836555e-03
1.3033853940962459e-03	1.3037809647979959e-03
1.3000163997969327e-03	1.3003901170351995e-03
1.2966650207821839e-03	1.2970168612191912e-03
1.2933311184206708e-03	1.2936610608020871e-03
1.2900145556340448e-03	1.290322580645098e-03
1.2867151968654067e-03	1.2870012870012104e-03
1.2834329080473328e-03	1.2836970474967568e-03
1.280167556574785e-03	1.280409731113874e-03
1.2769190112749129e-03	1.2771392081736277e-03
1.2736871423812968e-03	1.2738853503184711e-03
1.2704718215064137e-03	1.2706480304955914e-03
1.267272921617657e-03	1.2674271229404788e-03
1.2640903170113571e-03	1.2642225031604948e-03
1.2609238832890224e-03	1.2610340479193294e-03
1.257773497334469e-03	1.2578616352201255e-03
1.2546390372898397e-03	1.2547051442910462e-03
1.2515203825338439e-03	1.2515644555695093e-03
1.2484174136597748e-03	1.2484394506866447e-03
